,DATE,거래단위,평균가격,총거래물량,총거래금액,도매시장,산지-광역시도,1kg_평균가격,1kg_물량,Year,Month
1891,2020-11-01,3kg단,2300.0,282.0,216200,대구북부도매,대구광역시,766.6666666666666,846.0,2020,11
1892,2020-11-01,14kg상자,3961.111111111111,252.0,71300,부산반여도매,경상남도,282.9365079365079,3528.0,2020,11
1893,2020-11-01,20kg상자,3166.666666666666,240.0,38000,대전노은도매,전라북도,158.3333333333333,4800.0,2020,11
1894,2020-11-01,3.5kg상자,2600.0,227.5,169000,대구북부도매,대구광역시,520.0,1137.5,2020,11
1895,2020-11-01,11kg상자,4000.0,220.0,80000,부산반여도매,강원도,363.6363636363636,2420.0,2020,11
1896,2020-11-01,10kg상자,3500.0,220.0,77000,울산도매시장,울산광역시,350.0,2200.0,2020,11
1897,2020-11-01,9kg상자,5000.0,216.0,120000,인천구월도매,인천광역시,555.5555555555555,1944.0,2020,11
1898,2020-11-01,4.5kg상자,3000.0,211.5,141000,대구북부도매,대구광역시,600.0,1057.5,2020,11
1899,2020-11-01,19kg상자,5000.0,190.0,50000,인천구월도매,충청남도,263.1578947368421,3610.0,2020,11
1900,2020-11-01,10kg상자,3000.0,180.0,54000,인천구월도매,인천광역시,300.0,1800.0,2020,11
1901,2020-11-01,6kg상자,2600.0,168.0,72800,대구북부도매,대구광역시,433.3333333333333,1008.0,2020,11
1902,2020-11-01,5kg상자,3300.0,165.0,108900,부산반여도매,부산광역시,660.0,825.0,2020,11
1903,2020-11-01,5kg.,3300.0,160.0,105600,수원도매시장,경기도,660.0,800.0,2020,11
1904,2020-11-01,20kg상자,10300.0,120.0,61800,대전오정도매,전라북도,515.0,2400.0,2020,11
1905,2020-11-01,6kg비닐봉지,1920.0,120.0,38400,부산엄궁도매,경상북도,320.0,720.0,2020,11
1906,2020-11-01,4kg상자,2400.0,116.0,69600,광주서부도매,전라남도,600.0,464.0,2020,11
1907,2020-11-01,8kg상자,2700.0,96.0,32400,순천도매시장,전라남도,337.5,768.0,2020,11
1908,2020-11-01,7.8kg단,1200.0,85.8,13200,포항도매시장,경상북도,150.0,686.4,2020,11
1909,2020-11-01,12kg상자,6542.857142857143,84.0,45800,부산반여도매,강원도,545.2380952380953,1008.0,2020,11
1910,2020-11-01,16kg상자,4000.0,80.0,20000,부산반여도매,경상북도,250.0,1280.0,2020,11
1911,2020-11-01,19kg상자,2000.0,76.0,8000,울산도매시장,경상북도,105.2631578947368,1444.0,2020,11
1912,2020-11-01,5kg상자,2200.0,75.0,33000,대구북부도매,경상북도,440.0,375.0,2020,11
1913,2020-11-01,12kg상자,4000.0,72.0,24000,인천구월도매,충청북도,333.3333333333333,864.0,2020,11
1914,2020-11-01,10kg상자,4000.0,70.0,28000,부산반여도매,부산광역시,400.0,700.0,2020,11
1915,2020-11-01,15kg상자,3000.0,60.0,12000,부산엄궁도매,경상북도,200.0,900.0,2020,11
1916,2020-11-01,20kg포,3500.0,60.0,10500,포항도매시장,경상북도,175.0,1200.0,2020,11
1917,2020-11-01,16kg그물망,3300.0,48.0,9900,울산도매시장,경상북도,206.25,768.0,2020,11
1918,2020-11-01,15kg상자,3000.0,45.0,9000,서울가락도매,충청남도,200.0,675.0,2020,11
1919,2020-11-01,15kg그물망,3000.0,45.0,9000,안양도매시장,충청남도,200.0,675.0,2020,11
1920,2020-11-01,11kg상자,2000.0,44.0,8000,안양도매시장,충청남도,181.8181818181818,484.0,2020,11
1921,2020-11-01,20kg상자,8000.0,40.0,16000,울산도매시장,경상남도,400.0,800.0,2020,11
1922,2020-11-01,12kg상자,3000.0,36.0,9000,부산반여도매,경상북도,250.0,432.0,2020,11
1923,2020-11-01,15kg상자,4600.0,30.0,9200,대전노은도매,전라북도,306.6666666666667,450.0,2020,11
1924,2020-11-01,21kg상자,5000.0,21.0,5000,포항도매시장,경상북도,238.0952380952381,441.0,2020,11
1925,2020-11-01,16kg상자,3600.0,16.0,3600,부산엄궁도매,경상북도,225.0,256.0,2020,11
1926,2020-11-01,14kg상자,4000.0,14.0,4000,포항도매시장,경상북도,285.7142857142857,196.0,2020,11
1927,2020-11-01,2kg상자,6300.0,4.0,12600,울산도매시장,경상북도,3150.0,8.0,2020,11
1928,2020-10-01,20kg상자,13800.00521564694,9970000.0,6879302600,서울가락도매,강원도,690.0002607823469,199400000.0,2020,10
1929,2020-10-01,20kg.,13195.21254784035,585280.0,386144700,서울가락도매,강원도,659.7606273920176,11705600.0,2020,10
1930,2020-10-01,20kg상자,12516.47071228977,379340.0,237399900,서울강서도매,강원도,625.8235356144885,7586800.0,2020,10
1931,2020-10-01,20kg상자,11534.27954149913,333260.0,192195700,서울강서도매,강원도,576.7139770749566,6665200.0,2020,10
1932,2020-10-01,20kg상자,13812.30547927292,305880.0,211245400,구리도매시장,강원도,690.615273963646,6117600.0,2020,10
1933,2020-10-01,20kg상자,9474.56369674274,283060.0,134093500,서울가락도매,경상북도,473.728184837137,5661200.0,2020,10
1934,2020-10-01,20kg상자,16471.6700236448,228380.0,188090000,순천도매시장,강원도,823.5835011822401,4567600.0,2020,10
1935,2020-10-01,20kg상자,11198.91061452514,214800.0,120276300,안산도매시장,강원도,559.9455307262571,4296000.0,2020,10
1936,2020-10-01,20kg파렛트,13743.10596579057,191760.0,131768900,대전오정도매,강원도,687.1552982895284,3835200.0,2020,10
1937,2020-10-01,20kg상자,11849.59847844463,189280.0,112144600,구리도매시장,강원도,592.4799239222315,3785600.0,2020,10
1938,2020-10-01,20kg상자,12589.86408661599,173640.0,109305200,인천구월도매,강원도,629.4932043307995,3472800.0,2020,10
1939,2020-10-01,20kg상자,12699.670817232,139740.0,88732600,안양도매시장,강원도,634.9835408616,2794800.0,2020,10
1940,2020-10-01,20kg파렛트,12363.49194620955,135340.0,83663750,대전노은도매,강원도,618.1745973104775,2706800.0,2020,10
1941,2020-10-01,20kg상자,16417.06685092417,115780.0,95038400,수원도매시장,서울특별시,820.8533425462085,2315600.0,2020,10
1942,2020-10-01,20kg상자,10419.99293535853,113240.0,58998000,서울가락도매,경기도,520.9996467679265,2264800.0,2020,10
1943,2020-10-01,20kg상자,10704.44042595941,99540.0,53276000,서울가락도매,전라남도,535.2220212979705,1990800.0,2020,10
1944,2020-10-01,20kg파렛트,15332.58122743682,88640.0,67954000,인천삼산도매,강원도,766.629061371841,1772800.0,2020,10
1945,2020-10-01,20kg상자,10436.50154064944,84380.0,44031600,수원도매시장,전라북도,521.825077032472,1687600.0,2020,10
1946,2020-10-01,20kg상자,10921.0886214442,73120.0,39927500,순천도매시장,전라북도,546.05443107221,1462400.0,2020,10
1947,2020-10-01,20kg상자,12760.81388730791,70280.0,44841500,안산도매시장,서울특별시,638.0406943653954,1405600.0,2020,10
1948,2020-10-01,20kg파렛트,15211.42611683849,69840.0,53118300,대전오정도매,강원도,760.5713058419244,1396800.0,2020,10
1949,2020-10-01,20kg파렛트,16701.63132137031,61300.0,51190500,인천구월도매,강원도,835.0815660685155,1226000.0,2020,10
1950,2020-10-01,20kg상자,12184.16364236226,60620.0,36930200,서울가락도매,충청남도,609.208182118113,1212400.0,2020,10
1951,2020-10-01,20kg상자,10735.10344827586,58000.0,31131800,창원팔용도매시장,경상남도,536.755172413793,1160000.0,2020,10
1952,2020-10-01,20kg파렛트,14896.24329159213,55900.0,41635000,인천구월도매,강원도,744.8121645796066,1118000.0,2020,10
1953,2020-10-01,20kg파렛트,13045.20795660036,55300.0,36070000,인천삼산도매,강원도,652.260397830018,1106000.0,2020,10
1954,2020-10-01,20kg상자,13685.52890287062,50860.0,34802300,수원도매시장,강원도,684.276445143531,1017200.0,2020,10
1955,2020-10-01,20kg상자,11276.81619690353,50380.0,28406300,대전오정도매,강원도,563.8408098451765,1007600.0,2020,10
1956,2020-10-01,20kg상자,12686.29482071713,50200.0,31842600,안산도매시장,강원도,634.3147410358565,1004000.0,2020,10
1957,2020-10-01,20kg상자,9120.547945205479,49640.0,22637200,포항도매시장,경상북도,456.0273972602739,992800.0,2020,10
1958,2020-10-01,20kg상자,14275.61886968706,42820.0,30564100,천안도매시장,충청남도,713.780943484353,856400.0,2020,10
1959,2020-10-01,20kg파렛트,12239.72407231208,42040.0,25727900,광주서부도매,강원도,611.9862036156039,840800.0,2020,10
1960,2020-10-01,20kg상자,10315.32141130981,41380.0,21342400,구리도매시장,경기도,515.7660705654905,827600.0,2020,10
1961,2020-10-01,20kg상자,14160.26970954357,38560.0,27301000,순천도매시장,강원도,708.0134854771785,771200.0,2020,10
1962,2020-10-01,20kg상자,12499.26873857404,32820.0,20511300,구리도매시장,경상북도,624.963436928702,656400.0,2020,10
1963,2020-10-01,20kg파렛트,11100.79575596817,30160.0,16740000,인천구월도매,전라남도,555.0397877984085,603200.0,2020,10
1964,2020-10-01,20kg파렛트,19440.37812288994,29620.0,28791200,광주서부도매,광주광역시,972.0189061444969,592400.0,2020,10
1965,2020-10-01,20kg상자,11979.29606625259,28980.0,17358000,순천도매시장,제주도,598.9648033126294,579600.0,2020,10
1966,2020-10-01,20kg상자,8305.270863836018,27320.0,11345000,천안도매시장,강원도,415.2635431918009,546400.0,2020,10
1967,2020-10-01,20kg.,9783.074648928308,27060.0,13236500,서울가락도매,전라남도,489.1537324464154,541200.0,2020,10
1968,2020-10-01,20kg상자,10999.02402402402,26640.0,14650700,서울가락도매,전라북도,549.951201201201,532800.0,2020,10
1969,2020-10-01,20kg파렛트,12004.2868920033,24260.0,14561200,광주서부도매,전라북도,600.214344600165,485200.0,2020,10
1972,2020-10-01,20kg상자,16694.84820607176,21740.0,18147300,안양도매시장,강원도,834.742410303588,434800.0,2020,10
1973,2020-10-01,20kg상자,12287.66924564797,20680.0,12705450,창원팔용도매시장,강원도,614.3834622823986,413600.0,2020,10
1974,2020-10-01,20kg상자,11570.99080694586,19580.0,11328000,인천구월도매,충청남도,578.549540347293,391600.0,2020,10
1975,2020-10-01,20kg상자,14767.78378378378,18500.0,13660200,구리도매시장,전라남도,738.389189189189,370000.0,2020,10
1976,2020-10-01,20kg상자,12362.48624862486,18180.0,11237500,인천구월도매,강원도,618.124312431243,363600.0,2020,10
1977,2020-10-01,20kg상자,11411.3436123348,18160.0,10361500,인천삼산도매,강원도,570.56718061674,363200.0,2020,10
1978,2020-10-01,20kg상자,9806.618705035971,13900.0,6815600,광주서부도매,강원도,490.3309352517986,278000.0,2020,10
1979,2020-10-01,20kg상자,10783.28530259366,13880.0,7483600,수원도매시장,충청남도,539.164265129683,277600.0,2020,10
1980,2020-10-01,20kg상자,10887.4432677761,13220.0,7196600,서울가락도매,충청북도,544.372163388805,264400.0,2020,10
1981,2020-10-01,20kg상자,11924.24242424242,13200.0,7870000,인천삼산도매,강원도,596.212121212121,264000.0,2020,10
1982,2020-10-01,18kg상자,10666.0687593423,12042.0,7135600,부산엄궁도매,부산광역시,592.5593755190167,216756.0,2020,10
1983,2020-10-01,20kg상자,15418.60465116279,11180.0,8619000,천안도매시장,서울특별시,770.9302325581396,223600.0,2020,10
1984,2020-10-01,20kg상자,30000.0,11120.0,16680000,안양도매시장,전라북도,1500.0,222400.0,2020,10
1985,2020-10-01,20kg파렛트,7000.0,11120.0,3892000,인천구월도매,충청남도,350.0,222400.0,2020,10
1986,2020-10-01,20kg상자,17095.6678700361,11080.0,9471000,순천도매시장,전라북도,854.783393501805,221600.0,2020,10
1987,2020-10-01,20kg상자,12351.21951219512,10660.0,6583200,구리도매시장,충청북도,617.560975609756,213200.0,2020,10
1988,2020-10-01,20kg상자,13771.42857142857,10080.0,6940800,광주서부도매,충청남도,688.5714285714286,201600.0,2020,10
1989,2020-10-01,20kg파렛트,7660.770975056688,8820.0,3378400,대전노은도매,전라남도,383.0385487528344,176400.0,2020,10
1990,2020-10-01,20kg상자,8500.0,8720.0,3706000,구리도매시장,전라남도,425.0,174400.0,2020,10
1991,2020-10-01,20kg상자,12238.71733966746,8420.0,5152500,천안도매시장,강원도,611.935866983373,168400.0,2020,10
1992,2020-10-01,20kg.,19000.0,8360.0,7942000,수원도매시장,서울특별시,950.0,167200.0,2020,10
1993,2020-10-01,20kg상자,8000.0,8300.0,3320000,안양도매시장,경기도,400.0,166000.0,2020,10
1994,2020-10-01,20kg파렛트,11781.9512195122,8200.0,4830600,대전오정도매,전라남도,589.09756097561,164000.0,2020,10
1995,2020-10-01,20kg상자,8457.948717948719,7800.0,3298600,대전노은도매,대전광역시,422.8974358974359,156000.0,2020,10
1996,2020-10-01,20kg파렛트,17000.0,7400.0,6290000,광주서부도매,충청남도,850.0,148000.0,2020,10
1997,2020-10-01,20kg단,9000.0,7040.0,3168000,구리도매시장,강원도,450.0,140800.0,2020,10
1998,2020-10-01,20kg상자,13000.0,6340.0,4121000,인천구월도매,전라남도,650.0,126800.0,2020,10
1999,2020-10-01,20kg상자,13480.28673835125,5580.0,3761000,인천삼산도매,충청북도,674.0143369175624,111600.0,2020,10
2000,2020-10-01,20kg상자,13974.07407407407,5400.0,3773000,창원팔용도매시장,대구광역시,698.7037037037035,108000.0,2020,10
2001,2020-10-01,20kg상자,11154.6875,5120.0,2855600,울산도매시장,경상북도,557.734375,102400.0,2020,10
2002,2020-10-01,20kg상자,12000.0,5020.0,3012000,구리도매시장,경기도,600.0,100400.0,2020,10
2003,2020-10-01,20kg파렛트,9000.0,5020.0,2259000,대전노은도매,광주광역시,450.0,100400.0,2020,10
2004,2020-10-01,20kg상자,16000.0,4920.0,3936000,순천도매시장,서울특별시,800.0,98400.0,2020,10
2005,2020-10-01,20kg상자,10145.07042253521,4260.0,2160900,원주도매시장,강원도,507.2535211267605,85200.0,2020,10
2006,2020-10-01,20kg상자,6508.653846153846,4160.0,1353800,광주서부도매,전라북도,325.4326923076923,83200.0,2020,10
2007,2020-10-01,18kg상자,10169.40639269406,3942.0,2227100,부산엄궁도매,경상북도,564.9670218163367,70956.0,2020,10
2008,2020-10-01,20kg파렛트,11473.11827956989,3720.0,2134000,대전노은도매,대전광역시,573.6559139784945,74400.0,2020,10
2009,2020-10-01,20kg상자,11889.0,3000.0,1783350,창원팔용도매시장,부산광역시,594.45,60000.0,2020,10
2010,2020-10-01,4kg단,3563.622974963182,2716.0,2419700,대구북부도매,경상북도,890.9057437407955,10864.0,2020,10
2011,2020-10-01,20kg상자,7458.823529411765,2380.0,887600,대전노은도매,강원도,372.9411764705882,47600.0,2020,10
2012,2020-10-01,20kg상자,13878.26086956522,2300.0,1596000,원주도매시장,서울특별시,693.913043478261,46000.0,2020,10
2013,2020-10-01,20kg상자,15659.57446808511,1880.0,1472000,광주서부도매,광주광역시,782.9787234042554,37600.0,2020,10
2014,2020-10-01,18kg상자,14278.65168539326,1602.0,1270800,부산엄궁도매,강원도,793.2584269662923,28836.0,2020,10
2015,2020-10-01,20kg상자,11000.0,1400.0,770000,울산도매시장,울산광역시,550.0,28000.0,2020,10
2016,2020-10-01,5kg상자,2647.222222222222,1260.0,667100,대구북부도매,대구광역시,529.4444444444445,6300.0,2020,10
2017,2020-10-01,18kg상자,8737.09677419355,1116.0,541700,부산엄궁도매,충청북도,485.3942652329749,20088.0,2020,10
2018,2020-10-01,8kg상자,3122.480620155039,1032.0,402800,대구북부도매,경상북도,390.3100775193799,8256.0,2020,10
2019,2020-10-01,22.5kg상자,10317.07317073171,922.5,423000,부산반여도매,강원도,2063.414634146342,4612.5,2020,10
2020,2020-10-01,20kg상자,13500.0,900.0,607500,대전오정도매,강원도,675.0,18000.0,2020,10
2021,2020-10-01,18kg상자,10200.0,846.0,479400,원주도매시장,강원도,566.6666666666666,15228.0,2020,10
2022,2020-10-01,4kg상자,2522.857142857143,700.0,441500,대구북부도매,경상북도,630.7142857142858,2800.0,2020,10
2023,2020-10-01,16kg상자,10800.0,640.0,432000,부산반여도매,강원도,675.0,10240.0,2020,10
2024,2020-10-01,20kg상자,16000.0,620.0,496000,울산도매시장,강원도,800.0,12400.0,2020,10
2025,2020-10-01,18kg상자,9894.117647058823,612.0,336400,부산엄궁도매,충청북도,549.6732026143791,11016.0,2020,10
2026,2020-10-01,5kg단,1800.0,610.0,219600,대구북부도매,대구광역시,360.0,3050.0,2020,10
2027,2020-10-01,20kg상자,7765.51724137931,580.0,225200,부산엄궁도매,강원도,388.2758620689655,11600.0,2020,10
2028,2020-10-01,16.5kg상자,7112.5,528.0,227600,부산반여도매,강원도,1422.5,2640.0,2020,10
2029,2020-10-01,3kg단,2868.421052631579,456.0,436000,대구북부도매,경상북도,956.1403508771931,1368.0,2020,10
2030,2020-10-01,20kg파렛트,8600.0,400.0,172000,광주서부도매,전라남도,430.0,8000.0,2020,10
2031,2020-10-01,8kg상자,4584.210526315789,304.0,174200,인천구월도매,인천광역시,573.0263157894736,2432.0,2020,10
2032,2020-10-01,3kg상자,2200.0,261.0,191400,대구북부도매,경상북도,733.3333333333334,783.0,2020,10
2033,2020-10-01,20kg상자,4500.0,240.0,54000,광주서부도매,전라남도,225.0,4800.0,2020,10
2034,2020-10-01,5kg단,4186.363636363636,220.0,184200,인천구월도매,충청남도,837.2727272727273,1100.0,2020,10
2035,2020-10-01,20kg상자,5260.0,200.0,52600,울산도매시장,대구광역시,263.0,4000.0,2020,10
2036,2020-10-01,5kg단,1800.0,190.0,68400,대구북부도매,경상북도,360.0,950.0,2020,10
2037,2020-10-01,10kg상자,3600.0,180.0,64800,안양도매시장,강원도,360.0,1800.0,2020,10
2038,2020-10-01,21kg상자,9328.57142857143,147.0,65300,울산도매시장,대구광역시,444.21768707483,3087.0,2020,10
2039,2020-10-01,4kg단,1000.0,144.0,36000,전주도매시장,전라북도,250.0,576.0,2020,10
2040,2020-10-01,4kg상자,10000.0,140.0,350000,안양도매시장,강원도,2500.0,560.0,2020,10
2041,2020-10-01,2kg상자,3396.923076923077,130.0,220800,인천구월도매,충청남도,1698.461538461539,260.0,2020,10
2042,2020-10-01,16kg상자,7200.0,128.0,57600,부산엄궁도매,부산광역시,450.0,2048.0,2020,10
2043,2020-10-01,20kg상자,12000.0,120.0,72000,인천구월도매,경기도,600.0,2400.0,2020,10
2044,2020-10-01,8kg상자,2000.0,104.0,26000,구리도매시장,경기도,250.0,832.0,2020,10
